Timestamp,Date time,ccseCO2,ccsTVOC,scdCO2,scdTEMP,scdHUMID,H2S_boardtemp,NH3_concentration,NH3_boardtemp,CH4RAWppm
1718040385936,2024-06-11 00:26:25,-0.1924480915564346,-0.19921978293693293,-1.0162321449656029,0.5155538831300078,-0.15063725834140693,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.7464690324083837
1718040465846,2024-06-11 00:27:45,-0.0250164278564414,-0.02364655107700448,-0.9718662249815047,0.5045596165768457,-0.15582013055022964,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6175610504772099
1718040545883,2024-06-11 00:29:05,-0.0250164278564414,-0.02364655107700448,-0.9275003049974064,0.5173862620325519,-0.15898744176384758,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.6649296144554256
1718040626243,2024-06-11 00:30:26,-0.04784801836098593,-0.048728441342708546,-0.9718662249815047,0.5137215042274638,-0.15294075689121364,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.5267106678173259
1718040705934,2024-06-11 00:31:45,-0.09731646445416574,-0.09889222187411667,-0.9275003049974064,0.5045596165768457,-0.16388237641806566,0.3375904133132408,-0.16529868489019,0.23606958629995536,0.4861358832223601
1718040786007,2024-06-11 00:33:06,-0.1505901756314363,-0.1490560024055248,-0.9275003049974064,0.511889125324922,-0.15063725834140693,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.48288244823868853
1718040866097,2024-06-11 00:34:26,-0.09731646445416574,-0.09889222187411667,-0.7722195850530623,0.5192186409350935,-0.15783569343245943,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6128578169242707
1718040946049,2024-06-11 00:35:46,-0.07448487394962121,-0.0738103316084126,-0.9053173450053572,0.511889125324922,-0.16445825152727495,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.6583010137131584
1718041026097,2024-06-11 00:37:06,-0.07448487394962121,-0.0738103316084126,-0.9275003049974064,0.5228833918780842,-0.16388237641806566,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.7302409979183923
1718041106097,2024-06-11 00:38:26,-0.3332428996677925,-0.3497111245311573,-1.0162321449656029,0.5045596165768457,-0.16848937351768178,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7765981451544275
1718041186180,2024-06-11 00:39:46,-0.3332428996677925,-0.3497111245311573,-1.0162321449656029,0.5027272376743016,-0.15812362910003636,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7096948792424337
1718041266243,2024-06-11 00:41:06,-0.07448487394962121,-0.0738103316084126,-0.9053173450053572,0.48990059908069056,-0.15725981832325014,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6306914339366795
1718041346237,2024-06-11 00:42:26,-0.09731646445416574,-0.09889222187411667,-0.8387684650292098,0.5082243743819315,-0.15841156665464098,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.6519886741168306
1718041426394,2024-06-11 00:43:46,-0.07448487394962121,-0.0738103316084126,-0.8165855050371607,0.5155538831300078,-0.14718201146020934,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.657360444983815
1718041506714,2024-06-11 00:45:06,-0.3332428996677925,-0.3497111245311573,-0.860951425021259,0.5173862620325519,-0.15783569343245943,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.6580943469979217
1718041586487,2024-06-11 00:46:26,-0.0250164278564414,-0.02364655107700448,-0.8831343850133081,0.5265481496831699,-0.15495631977344343,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.7550648824247322
1718041666487,2024-06-11 00:47:46,0.009230957900375394,0.0014353391886995819,-0.9275003049974064,0.511889125324922,-0.15869950420924564,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7490312313794231
1718041746410,2024-06-11 00:49:06,-0.0250164278564414,-0.02364655107700448,-0.860951425021259,0.5063919954793874,-0.1604271295368681,0.3375904133132408,-0.16529868489019,0.40399217511792007,0.5458050301843501
1718041826637,2024-06-11 00:50:26,-0.22289021222916067,-0.224301673202637,-0.7944025450451115,0.5100567532844755,-0.15841156665464098,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.5595311452053621
1718041906590,2024-06-11 00:51:46,-0.28757971865870346,-0.2995473439997492,-0.860951425021259,0.5100567532844755,-0.17021699884530425,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5010417210848704
1718041986603,2024-06-11 00:53:06,0.11197311517082577,0.10176290025151584,-0.9053173450053572,0.511889125324922,-0.16791350029549754,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7808281597853328
1718042066623,2024-06-11 00:54:26,0.08533625958219049,0.07668100998581177,-0.9053173450053572,0.5173862620325519,-0.16129094031365432,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.577380420030827
1718042146640,2024-06-11 00:55:46,0.08533625958219049,0.07668100998581177,-0.9053173450053572,0.5008948656338551,-0.15092519589601155,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.4288297034122016
1718042226831,2024-06-11 00:57:06,-0.07448487394962121,-0.0738103316084126,-0.8831343850133081,0.5027272376743016,-0.14862169734620484,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.44384004845527525
1718042306680,2024-06-11 00:58:26,-0.29899551391097573,-0.2995473439997492,-0.9053173450053572,0.5155538831300078,-0.14948551001001606,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6520509093064181
1718042386992,2024-06-11 00:59:46,0.009230957900375394,0.0014353391886995819,-0.9275003049974064,0.5100567532844755,-0.1411353265875754,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5152477101114992
1718042466796,2024-06-11 01:01:06,-0.0250164278564414,-0.02364655107700448,-0.9940491849735539,0.5100567532844755,-0.1353765792695461,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.47264892231350386
1718042546759,2024-06-11 01:02:26,-0.0250164278564414,-0.02364655107700448,-1.0162321449656029,0.5155538831300078,-0.12760227095631202,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5846650297845573
1718042626789,2024-06-11 01:03:46,-0.16961650105189008,-0.17413789267122887,-0.860951425021259,0.511889125324922,-0.12155558608367809,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.3109819142671589
1718042706849,2024-06-11 01:05:06,-0.07448487394962121,-0.0738103316084126,-0.9275003049974064,0.5045596165768457,-0.11176571677524194,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.3862379606040123
1718042786978,2024-06-11 01:06:26,-0.07448487394962121,-0.0738103316084126,-0.9496832649894555,0.5100567532844755,-0.11781240164787588,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.618782655403461
1718042866903,2024-06-11 01:07:46,-0.12014805495871027,-0.12397411213982074,-0.9275003049974064,0.5155538831300078,-0.11493302798885989,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.42635753173588997
1718042946973,2024-06-11 01:09:06,-0.28757971865870346,-0.2995473439997492,-0.9496832649894555,0.52105101297554,-0.11406921532504866,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5040282119033844
1718043027138,2024-06-11 01:10:27,-0.3332428996677925,-0.3497111245311573,-0.9718662249815047,0.49906248673131104,-0.10658284456641923,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.44952220930133785
1718043107217,2024-06-11 01:11:47,-0.16961650105189008,-0.17413789267122887,-1.0827810249417504,0.5082243743819315,-0.10399140846200787,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.4575246754020332
1718043187328,2024-06-11 01:13:07,-0.22289021222916067,-0.224301673202637,-1.1049639849337995,0.5155538831300078,-0.10082409724838992,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6143706325477094
1718043267327,2024-06-11 01:14:27,-0.22289021222916067,-0.224301673202637,-1.1049639849337995,0.5155538831300078,-0.10917428067083058,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5420572392570887
1718043347271,2024-06-11 01:15:47,-0.5006745633677857,-0.5002024661253817,-1.0605980649497013,0.5302129006261604,-0.11003809333464182,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6065325632234133
1718043427186,2024-06-11 01:17:07,-0.4207639966018799,-0.4249567953282695,-1.1049639849337995,0.5137215042274638,-0.11118984166603266,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.44860669307288426
1718043507260,2024-06-11 01:18:27,-0.24191653764961443,-0.24938356346834106,-1.0605980649497013,0.52105101297554,-0.11982796264307796,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5179903494739405
1718043587244,2024-06-11 01:19:47,-0.28757971865870346,-0.2995473439997492,-1.0605980649497013,0.5357100373337903,-0.12097971286149652,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.37274669430959967
1718043667331,2024-06-11 01:21:07,-0.26474812815415893,-0.27446545373404513,-1.0384151049576522,0.5228833918780842,-0.12126764852907344,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.4708570282328227
1718043747313,2024-06-11 01:22:27,-0.5273114189564211,-0.5252843563910857,-1.0162321449656029,0.5228833918780842,-0.13048164461532802,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6492284212538046
1718043827307,2024-06-11 01:23:47,-0.28757971865870346,-0.2995473439997492,-0.9940491849735539,0.5155538831300078,-0.1310575197245346,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6504144072205261
1718043907379,2024-06-11 01:25:07,-0.26474812815415893,-0.27446545373404513,-0.9718662249815047,0.5082243743819315,-0.1373921402647482,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7020818719985419
1718043987510,2024-06-11 01:26:27,-0.26474812815415893,-0.27446545373404513,-0.860951425021259,0.5357100373337903,-0.13710420271014354,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6518747743005717
1718044067650,2024-06-11 01:27:47,-0.4702324426950597,-0.47512057585967765,-0.9275003049974064,0.5247157707806283,-0.13854389048316404,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.6944383350973978
1718044147718,2024-06-11 01:29:07,-0.29899551391097573,-0.2995473439997492,-1.0162321449656029,0.5265481496831699,-0.14343882513738213,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.778419005163193
1718044227588,2024-06-11 01:30:27,-0.22289021222916067,-0.224301673202637,-0.9496832649894555,0.5338776584312462,-0.14286295002817284,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6493442808618676
1718044307624,2024-06-11 01:31:47,-0.24191653764961443,-0.24938356346834106,-0.9275003049974064,0.5338776584312462,-0.14516644857798225,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5207275096278814
1718044387618,2024-06-11 01:33:07,-0.24191653764961443,-0.24938356346834106,-1.0162321449656029,0.5173862620325519,-0.14631819879639812,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7088423800681513
1718044467621,2024-06-11 01:34:27,-0.512090358620058,-0.5252843563910857,-1.0605980649497013,0.5228833918780842,-0.14775788468239093,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6800370297308953
1718044547666,2024-06-11 01:35:47,-0.29899551391097573,-0.2995473439997492,-1.0605980649497013,0.5228833918780842,-0.14084738903297078,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.6218435136515083
1718044627717,2024-06-11 01:37:07,-0.28757971865870346,-0.2995473439997492,-1.0605980649497013,0.5247157707806283,-0.14689407390560472,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6249505614220013
1718044707769,2024-06-11 01:38:27,-0.28757971865870346,-0.2995473439997492,-1.0162321449656029,0.5192186409350935,-0.1359524543787527,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6212990568104143
1718044787946,2024-06-11 01:39:47,-0.28757971865870346,-0.2995473439997492,-0.9718662249815047,0.5283805285857139,-0.13422482905112756,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6800370297308953
1718044867828,2024-06-11 01:41:07,-0.5273114189564211,-0.5252843563910857,-0.9940491849735539,0.5265481496831699,-0.12846608362012327,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.5495927475088357
1718044948148,2024-06-11 01:42:28,-0.28757971865870346,-0.2995473439997492,-1.0605980649497013,0.5320452795287046,-0.13220926805592548,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6588403812519742
1718045028121,2024-06-11 01:43:48,-0.26474812815415893,-0.27446545373404513,-1.0605980649497013,0.5265481496831699,-0.13422482905112756,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.637809301320259
1718045107980,2024-06-11 01:45:07,-0.1924480915564346,-0.19921978293693293,-1.1049639849337995,0.5448719249844107,-0.13652832948796198,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6672765338879779
1718045187967,2024-06-11 01:46:27,-0.35607449017233705,-0.3747930147968614,-1.0827810249417504,0.5155538831300078,-0.13911976559237332,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.5767521990202283
1718045268279,2024-06-11 01:47:48,-0.4207639966018799,-0.4249567953282695,-0.9940491849735539,0.5173862620325519,-0.1324972056105301,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.529829849879903
1718045348184,2024-06-11 01:49:08,-0.22289021222916067,-0.224301673202637,-0.9940491849735539,0.5357100373337903,-0.1417112016967847,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5881865848084689
1718045428074,2024-06-11 01:50:28,-0.24191653764961443,-0.24938356346834106,-1.0384151049576522,0.5265481496831699,-0.13768007781935282,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.6537797863329273
1718045508152,2024-06-11 01:51:48,-0.22289021222916067,-0.224301673202637,-1.0605980649497013,0.5155538831300078,-0.13911976559237332,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6241152817378055
1718045588128,2024-06-11 01:53:08,-0.44359558710642444,-0.4500386855939736,-0.9718662249815047,0.5338776584312462,-0.14516644857798225,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.7070489202061654
1718045668174,2024-06-11 01:54:28,-0.26474812815415893,-0.27446545373404513,-0.9940491849735539,0.5320452795287046,-0.14142326414218004,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.607370580459722
1718045748340,2024-06-11 01:55:48,-0.22289021222916067,-0.224301673202637,-0.9940491849735539,0.5412071671793226,-0.13998357636915953,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5571196429373325
1718045828433,2024-06-11 01:57:08,-0.22289021222916067,-0.224301673202637,-0.9940491849735539,0.5430395460818667,-0.13652832948796198,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6082035104458907
1718045908495,2024-06-11 01:58:28,-0.24191653764961443,-0.24938356346834106,-0.9275003049974064,0.5430395460818667,-0.1330730807197394,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6389831529948965
1718045988480,2024-06-11 01:59:48,-0.5273114189564211,-0.5252843563910857,-0.8831343850133081,0.5155538831300078,-0.12990576950611876,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.8123914153397256
1718046068331,2024-06-11 02:01:08,-0.28757971865870346,-0.2995473439997492,-0.9718662249815047,0.5155538831300078,-0.12990576950611876,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7130704369593905
1718046148467,2024-06-11 02:02:28,-0.29899551391097573,-0.2995473439997492,-1.0162321449656029,0.5448719249844107,-0.12270733630209396,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6535617692423283
1718046228480,2024-06-11 02:03:48,-0.29899551391097573,-0.2995473439997492,-1.0384151049576522,0.5357100373337903,-0.11522096554346452,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5314816178204905
1718046308635,2024-06-11 02:05:08,-0.5006745633677857,-0.5002024661253817,-0.9275003049974064,0.539374788276781,-0.10629490701181459,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.4982266699804242
1718046388483,2024-06-11 02:06:28,-0.5273114189564211,-0.5252843563910857,-0.9275003049974064,0.539374788276781,-0.11205365432984657,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.4911377664727915
1718046468527,2024-06-11 02:07:48,-0.3674902854246093,-0.3747930147968614,-0.9940491849735539,0.5247157707806283,-0.1201159001976826,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6779484436923879
1718046548664,2024-06-11 02:09:08,-0.3332428996677925,-0.3497111245311573,-0.9496832649894555,0.5485366827894965,-0.11608477632025073,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.701127605247947
1718046628605,2024-06-11 02:10:28,-0.3674902854246093,-0.3747930147968614,-0.9496832649894555,0.5338776584312462,-0.12414702218808944,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6952309487801199
1718046708918,2024-06-11 02:11:48,-0.6072219857223269,-0.625611917453902,-0.8831343850133081,0.5412071671793226,-0.12472289729729603,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7739733210875775
1718046788910,2024-06-11 02:13:08,-0.4207639966018799,-0.4249567953282695,-0.9496832649894555,0.5338776584312462,-0.12760227095631202,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.48571276519783035
1718046868717,2024-06-11 02:14:28,-0.4055429362655169,-0.4249567953282695,-0.9718662249815047,0.5430395460818667,-0.12846608362012327,0.3375904133132408,-0.16529868489019,0.40399217511792007,0.5805066450310725
1718046948782,2024-06-11 02:15:48,-0.4207639966018799,-0.4249567953282695,-0.9940491849735539,0.5247157707806283,-0.13278514316513473,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6857524618905979
1718047029007,2024-06-11 02:17:09,-0.4207639966018799,-0.4249567953282695,-0.9718662249815047,0.5558661915375729,-0.1373921402647482,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.54935868064682
1718047109013,2024-06-11 02:18:29,-0.6376641063950529,-0.650693807719606,-0.9718662249815047,0.5338776584312462,-0.14286295002817284,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.5730282847187739
1718047189023,2024-06-11 02:19:49,-0.4702324426950597,-0.47512057585967765,-1.0162321449656029,0.5522014337324871,-0.1417112016967847,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7870829594838519
1718047268864,2024-06-11 02:21:08,-0.5006745633677857,-0.5002024661253817,-1.0162321449656029,0.5485366827894965,-0.1483337597916002,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6593730957593447
1718047349035,2024-06-11 02:22:29,-0.5006745633677857,-0.5002024661253817,-1.0827810249417504,0.5448719249844107,-0.1460302612417935,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.7207867775609001
1718047428949,2024-06-11 02:23:48,-0.6072219857223269,-0.625611917453902,-1.1049639849337995,0.5412071671793226,-0.144590575355798,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6328093758094943
1718047509119,2024-06-11 02:25:09,-0.7556273240018664,-0.7761032590481264,-1.0384151049576522,0.550369054829943,-0.15207694611442743,0.5003028790254453,-0.16529868489019,0.31997338202442044,0.6445294930864218
1718047589112,2024-06-11 02:26:29,-0.48164823794733197,-0.5002024661253817,-0.9718662249815047,0.5631957002856492,-0.15294075689121364,0.4188922527092216,-0.16529868489019,0.4881202077988264,0.5678103400652719
1718047669434,2024-06-11 02:27:49,-0.4207639966018799,-0.4249567953282695,-1.0162321449656029,0.5485366827894965,-0.16013919198226614,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.4546360366804997
1718047749113,2024-06-11 02:29:09,-0.44359558710642444,-0.4500386855939736,-1.0827810249417504,0.5485366827894965,-0.169353186181493,0.3375904133132408,-0.16529868489019,0.4881202077988264,0.45474328551745063
1718047829128,2024-06-11 02:30:29,-0.7099641429927773,-0.7259394785167183,-1.0605980649497013,0.5540338126350312,-0.1742481208357111,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.4954589801692311
1718047909150,2024-06-11 02:31:49,-0.4055429362655169,-0.4249567953282695,-1.0384151049576522,0.5448719249844107,-0.18634149058097899,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.6618155216951259
1718047989319,2024-06-11 02:33:09,-0.4207639966018799,-0.4249567953282695,-1.0162321449656029,0.5631957002856492,-0.19785898333001525,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7439080093124274
1718048069233,2024-06-11 02:34:29,-0.35607449017233705,-0.3747930147968614,-0.9718662249815047,0.5686928301311839,-0.211104101406674,0.5003028790254453,-0.16529868489019,0.4881202077988264,0.7464913432528851
1718048149410,2024-06-11 02:35:49,-0.4702324426950597,-0.47512057585967765,-1.0605980649497013,0.5540338126350312,-0.20419360575725384,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6840513749170913
1718048229317,2024-06-11 02:37:09,-0.6224430460586899,-0.625611917453902,-1.0605980649497013,0.5686928301311839,-0.2168628487247033,0.5003028790254453,-0.16529868489019,0.40399217511792007,0.618782655403461
1718048309475,2024-06-11 02:38:29,-0.44359558710642444,-0.4500386855939736,-1.0605980649497013,0.5705252090337255,-0.21225585162508986,0.5003028790254453,-0.16529868489019,0.40399217511792007,0.7053877575777441
1718048389331,2024-06-11 02:39:49,-0.44359558710642444,-0.4500386855939736,-1.0162321449656029,0.5467043038869525,-0.21427141262029195,0.5003028790254453,-0.16529868489019,0.40399217511792007,0.6424812233513617
1718048469420,2024-06-11 02:41:09,-0.48164823794733197,-0.5002024661253817,-1.0384151049576522,0.5595309424805635,-0.20937647796607387,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7688724119172217
1718048549835,2024-06-11 02:42:29,-0.7556273240018664,-0.7761032590481264,-1.1049639849337995,0.5613633213831075,-0.22089397260213517,0.3375904133132408,-0.16529868489019,0.40399217511792007,0.8296723546461523
1718048629693,2024-06-11 02:43:49,-0.683327287404142,-0.7008575882510142,-0.9718662249815047,0.5485366827894965,-0.23154765457438523,0.5003028790254453,-0.16529868489019,0.40399217511792007,0.6949910107512425
1718048709707,2024-06-11 02:45:09,-0.48164823794733197,-0.5002024661253817,-1.0162321449656029,0.5540338126350312,-0.23673052678320525,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6389831529948965
1718048789552,2024-06-11 02:46:29,-0.4702324426950597,-0.47512057585967765,-1.0384151049576522,0.5650280791881933,-0.2407616487736121,0.5003028790254453,-0.16529868489019,0.40399217511792007,0.6618155216951259
1718048869577,2024-06-11 02:47:49,-0.4702324426950597,-0.47512057585967765,-1.0605980649497013,0.5595309424805635,-0.24738420686842763,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.7249721705028032
1718048949680,2024-06-11 02:49:09,-0.6224430460586899,-0.625611917453902,-1.1493299049178978,0.5522014337324871,-0.24680833364624605,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.8159752035010872
1718049029855,2024-06-11 02:50:29,-0.49306403319960423,-0.5002024661253817,-1.0827810249417504,0.5448719249844107,-0.24652039609164142,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7707320203959908
1718049109884,2024-06-11 02:51:49,-0.45881664744278744,-0.47512057585967765,-0.9718662249815047,0.539374788276781,-0.24824801953224154,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6839061594747202
1718049189821,2024-06-11 02:53:09,-0.4550113823586967,-0.4500386855939736,-1.1049639849337995,0.5448719249844107,-0.24306514732341883,0.5003028790254453,-0.16529868489019,0.40399217511792007,0.748219828321034
1718049269752,2024-06-11 02:54:29,-0.6072219857223269,-0.625611917453902,-1.0605980649497013,0.550369054829943,-0.24565658342783017,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.5207455150868264
1718049349859,2024-06-11 02:55:49,-0.5958061904700547,-0.6005300271881979,-1.0605980649497013,0.539374788276781,-0.2493997697506574,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.7172116001706512
1718049429998,2024-06-11 02:57:09,-0.47784297286324123,-0.47512057585967765,-1.0162321449656029,0.5375424162363345,-0.25976551416830285,0.5003028790254453,-0.16529868489019,0.40399217511792007,0.6132664530108273
1718049510014,2024-06-11 02:58:30,-0.49306403319960423,-0.5002024661253817,-1.0605980649497013,0.5412071671793226,-0.2554464527362663,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5295225894112988
1718049590106,2024-06-11 02:59:50,-0.45881664744278744,-0.47512057585967765,-1.1049639849337995,0.5412071671793226,-0.2681156975907435,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6693580749366788
1718049670138,2024-06-11 03:01:10,-0.5729745999655101,-0.5754481369224939,-1.0162321449656029,0.5265481496831699,-0.26840363514534815,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.5190953129275451
1718049750060,2024-06-11 03:02:30,-0.6338588413109622,-0.650693807719606,-1.0605980649497013,0.52105101297554,-0.27502619324016364,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.6033448848981637
1718049830125,2024-06-11 03:03:50,-0.4702324426950597,-0.47512057585967765,-1.0827810249417504,0.5357100373337903,-0.27013125858594556,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.4971729832994061
1718049910328,2024-06-11 03:05:10,-0.4702324426950597,-0.47512057585967765,-1.0827810249417504,0.5100567532844755,-0.2767538166807611,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.672932470462344
1718049990152,2024-06-11 03:06:30,-0.4702324426950597,-0.47512057585967765,-1.171512864909947,0.5155538831300078,-0.2851040001032044,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6961926545310201
1718050070107,2024-06-11 03:07:50,-0.7175746731609588,-0.7259394785167183,-1.1271469449258487,0.5155538831300078,-0.2874074986530112,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6219918606564901
1718050150289,2024-06-11 03:09:10,-0.5273114189564211,-0.5252843563910857,-1.1493299049178978,0.5265481496831699,-0.3020923045026904,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6948743692785959
1718050230223,2024-06-11 03:10:30,-0.4892587681155135,-0.5002024661253817,-1.2380617448860944,0.5265481496831699,-0.3113062987019173,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.7275864260588737
1718050310639,2024-06-11 03:11:50,-0.4702324426950597,-0.47512057585967765,-1.171512864909947,0.5283805285857139,-0.3262790421062012,0.3375904133132408,-0.16529868489019,0.40399217511792007,0.6687842602091393
1718050390484,2024-06-11 03:13:10,-0.6452746365632345,-0.650693807719606,-1.171512864909947,0.5173862620325519,-0.33261366264641473,0.3375904133132408,-0.16529868489019,0.31997338202442044,0.4967263785552926
1718050470336,2024-06-11 03:14:30,-0.6452746365632345,-0.650693807719606,-1.1271469449258487,0.5265481496831699,-0.34010003340504413,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.506490207027278
1718050550272,2024-06-11 03:15:50,-0.4892587681155135,-0.5002024661253817,-1.171512864909947,0.5192186409350935,-0.3409638460688554,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.5147032532704051
1718050630352,2024-06-11 03:17:10,-0.496869298283695,-0.5002024661253817,-1.0827810249417504,0.5265481496831699,-0.3447070323916826,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5634597705345241
1718050710433,2024-06-11 03:18:30,-0.4702324426950597,-0.47512057585967765,-1.1936958249019962,0.5173862620325519,-0.3513295904865008,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.5906818512460037
1718050790374,2024-06-11 03:19:50,-0.6072219857223269,-0.625611917453902,-1.1493299049178978,0.511889125324922,-0.3625591475679575,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.62060938452695
1718050870468,2024-06-11 03:21:10,-0.7213799382450495,-0.7259394785167183,-1.1271469449258487,0.511889125324922,-0.37177314176718435,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.5389329699443716
1718050950487,2024-06-11 03:22:30,-0.4359850569382429,-0.4500386855939736,-1.1271469449258487,0.5137215042274638,-0.380123325189625,0.4188922527092216,-0.16529868489019,0.40399217511792007,0.6679360664204131
1718051030693,2024-06-11 03:23:50,-0.4550113823586967,-0.4500386855939736,-1.1271469449258487,0.5192186409350935,-0.3815630129626455,0.4188922527092216,-0.16529868489019,0.31997338202442044,0.4750929119784523
